file_date,latitude,longitude,sza,vza,xco2,xco2_sigma,xco2_qual,time,GID_0,COUNTRY,SAMPLE_1
2020/01/16,16.344695999999999,107.770009999999999,41.855766000000003,0.272892740000000,410.483400000000017,0.632212300000000,0.000000000000000,2020/01/16 06:15:15.749,VNM,Vietnam,3.000000000000000
2020/01/16,16.404955000000001,107.736109999999996,41.894688000000002,0.325091400000000,412.705050000000028,0.606562500000000,0.000000000000000,2020/01/16 06:15:15.948,VNM,Vietnam,3.000000000000000
2020/01/16,16.396978000000001,107.742170000000002,41.890320000000003,0.218624160000000,412.366600000000005,0.583323840000000,0.000000000000000,2020/01/16 06:15:15.975,VNM,Vietnam,3.000000000000000
2020/01/16,16.364847000000001,107.765510000000006,41.872284000000001,0.272911850000000,409.353299999999990,0.793281000000000,0.000000000000000,2020/01/16 06:15:16.083,VNM,Vietnam,3.000000000000000
2020/01/16,16.433036999999999,107.725493999999998,41.915523999999998,0.435333070000000,413.682200000000023,0.553461600000000,0.000000000000000,2020/01/16 06:15:16.255,VNM,Vietnam,3.000000000000000
2020/01/16,16.425120000000000,107.731639999999999,41.911242999999999,0.325362770000000,413.252470000000017,0.561941740000000,0.000000000000000,2020/01/16 06:15:16.282,VNM,Vietnam,3.000000000000000
2020/01/16,16.417149999999999,107.737724000000000,41.906889999999997,0.219070200000000,412.472750000000019,0.572697760000000,0.000000000000000,2020/01/16 06:15:16.309,VNM,Vietnam,3.000000000000000
2020/01/16,16.409213999999999,107.743674999999996,41.902515000000001,0.127421080000000,411.672730000000001,0.615136300000000,0.000000000000000,2020/01/16 06:15:16.336,VNM,Vietnam,3.000000000000000
2020/01/18,13.797181999999999,109.202749999999995,38.455990000000000,30.162724999999998,412.707429999999988,0.389390400000000,0.000000000000000,2020/01/18 06:03:00.282,VNM,Vietnam,3.000000000000000
2020/01/18,13.805364000000001,109.204570000000004,38.464745000000001,30.233136999999999,412.853670000000022,0.416756000000000,0.000000000000000,2020/01/18 06:03:00.642,VNM,Vietnam,3.000000000000000
2020/01/18,13.880685000000000,109.177279999999996,38.521819999999998,30.155194999999999,414.525969999999973,0.405426900000000,0.000000000000000,2020/01/18 06:03:01.588,VNM,Vietnam,3.000000000000000
2020/01/18,13.870517000000000,109.183846000000003,38.515650000000001,30.213062000000001,413.685639999999978,0.387869060000000,0.000000000000000,2020/01/18 06:03:01.615,VNM,Vietnam,3.000000000000000
2020/01/18,13.868340500000000,109.191956000000005,38.517952000000001,30.344030000000000,414.110659999999996,0.378203630000000,0.000000000000000,2020/01/18 06:03:02.002,VNM,Vietnam,3.000000000000000
2020/01/18,13.876351000000000,109.193529999999996,38.526446999999997,30.417114000000002,414.257900000000006,0.383759020000000,0.000000000000000,2020/01/18 06:03:02.363,VNM,Vietnam,3.000000000000000
2020/01/18,13.865888999999999,109.199730000000002,38.519860000000001,30.478977000000000,414.610900000000015,0.393731240000000,0.000000000000000,2020/01/18 06:03:02.389,VNM,Vietnam,3.000000000000000
2020/01/18,13.884359000000000,109.195099999999996,38.534939999999999,30.490385000000000,414.357120000000009,0.396766040000000,0.000000000000000,2020/01/18 06:03:02.723,VNM,Vietnam,3.000000000000000
2020/01/18,13.962877000000001,109.160645000000002,38.591099999999997,30.269558000000000,413.949520000000007,0.380817030000000,0.000000000000000,2020/01/18 06:03:03.282,VNM,Vietnam,3.000000000000000
2020/01/18,13.952582000000000,109.167150000000007,38.584778000000000,30.328486999999999,414.651369999999986,0.379993700000000,0.000000000000000,2020/01/18 06:03:03.309,VNM,Vietnam,3.000000000000000
2020/01/18,13.958612000000000,109.176919999999996,38.595770000000002,30.531796000000000,413.452549999999974,0.390184020000000,0.000000000000000,2020/01/18 06:03:04.056,VNM,Vietnam,3.000000000000000
2020/01/18,14.124658000000000,109.135980000000004,38.731890000000000,30.632140000000000,414.023829999999975,0.411234900000000,0.000000000000000,2020/01/18 06:03:07.056,VNM,Vietnam,3.000000000000000
2020/01/18,14.479201000000000,109.030980000000000,39.014274999999998,30.588490000000000,413.083900000000028,0.419002200000000,0.000000000000000,2020/01/18 06:03:12.615,VNM,Vietnam,3.000000000000000
2020/01/18,14.487466000000000,109.033180000000002,39.023269999999997,30.657333000000001,412.486850000000004,0.433638840000000,0.000000000000000,2020/01/18 06:03:12.975,VNM,Vietnam,3.000000000000000
2020/01/18,14.511790000000000,109.039055000000005,39.049529999999997,30.871586000000001,413.074680000000001,0.445516320000000,0.000000000000000,2020/01/18 06:03:14.056,VNM,Vietnam,3.000000000000000
2020/01/18,14.519581000000001,109.040779999999998,39.057896000000000,30.946273999999999,413.171260000000018,0.463549170000000,0.000000000000000,2020/01/18 06:03:14.416,VNM,Vietnam,3.000000000000000
2020/01/18,14.548463999999999,109.029939999999996,39.079720000000002,30.895057999999999,413.781279999999981,0.411147860000000,0.000000000000000,2020/01/18 06:03:14.723,VNM,Vietnam,3.000000000000000
2020/01/18,14.749166499999999,108.977919999999997,39.244267000000001,31.038243999999999,413.693969999999979,0.434135680000000,0.000000000000000,2020/01/18 06:03:18.389,VNM,Vietnam,3.000000000000000
2020/01/18,14.767381000000000,108.973179999999999,39.259210000000003,31.051596000000000,412.434599999999989,0.431440860000000,0.000000000000000,2020/01/18 06:03:18.723,VNM,Vietnam,3.000000000000000
2020/01/18,14.847429000000000,108.928780000000003,39.312669999999997,30.707464000000002,412.547820000000002,0.458132860000000,0.000000000000000,2020/01/18 06:03:18.895,VNM,Vietnam,3.000000000000000
2020/01/18,14.837329000000000,108.935590000000005,39.306514999999997,30.764099999999999,413.513340000000028,0.424839230000000,0.000000000000000,2020/01/18 06:03:18.921,VNM,Vietnam,3.000000000000000
2020/01/18,14.835070999999999,108.944410000000005,39.308895000000000,30.893640000000001,413.983549999999980,0.433313370000000,0.000000000000000,2020/01/18 06:03:19.309,VNM,Vietnam,3.000000000000000
2020/01/18,14.803926000000001,108.963909999999998,39.289299999999997,31.076324000000000,412.489039999999989,0.434250100000000,0.000000000000000,2020/01/18 06:03:19.389,VNM,Vietnam,3.000000000000000
2020/01/18,14.863667500000000,108.933059999999998,39.330350000000003,30.846775000000001,413.231929999999977,0.424123380000000,0.000000000000000,2020/01/18 06:03:19.615,VNM,Vietnam,3.000000000000000
2020/01/18,14.832687000000000,108.952849999999998,39.311010000000003,31.026703000000001,413.767519999999990,0.434489220000000,0.000000000000000,2020/01/18 06:03:19.696,VNM,Vietnam,3.000000000000000
2020/01/18,14.882015000000001,108.928399999999996,39.345466999999999,30.858978000000000,413.026729999999986,0.423098180000000,0.000000000000000,2020/01/18 06:03:19.948,VNM,Vietnam,3.000000000000000
2020/01/18,14.871682000000000,108.935100000000006,39.339050000000000,30.918201000000000,413.424680000000023,0.425676700000000,0.000000000000000,2020/01/18 06:03:19.975,VNM,Vietnam,3.000000000000000
2020/01/18,14.840527000000000,108.954605000000001,39.319429999999997,31.100891000000001,413.331399999999974,0.453958630000000,0.000000000000000,2020/01/18 06:03:20.056,VNM,Vietnam,3.000000000000000
2020/01/18,14.829978000000001,108.960949999999997,39.312683000000000,31.163815000000000,412.288540000000012,0.515721600000000,0.000000000000000,2020/01/18 06:03:20.083,VNM,Vietnam,3.000000000000000
2020/01/18,14.920604000000001,108.910089999999997,39.372948000000001,30.756637999999999,413.229679999999973,0.443797170000000,0.000000000000000,2020/01/18 06:03:20.228,VNM,Vietnam,3.000000000000000
2020/01/18,14.910518000000000,108.916920000000005,39.366802000000000,30.813260000000000,413.898959999999988,0.424865720000000,0.000000000000000,2020/01/18 06:03:20.255,VNM,Vietnam,3.000000000000000
2020/01/18,14.900313000000001,108.923705999999996,39.360534999999999,30.871233000000000,412.934630000000027,0.422511280000000,0.000000000000000,2020/01/18 06:03:20.282,VNM,Vietnam,3.000000000000000
2020/01/18,14.858829500000001,108.949935999999994,39.334499999999998,31.113146000000000,413.656999999999982,0.425875780000000,0.000000000000000,2020/01/18 06:03:20.389,VNM,Vietnam,3.000000000000000
2020/01/18,14.938930500000000,108.905400000000000,39.388050000000000,30.768854000000001,413.029269999999997,0.493474300000000,0.000000000000000,2020/01/18 06:03:20.562,VNM,Vietnam,3.000000000000000
2020/01/18,14.928837000000000,108.912239999999997,39.381892999999998,30.825485000000000,411.327179999999998,0.480536000000000,0.000000000000000,2020/01/18 06:03:20.588,VNM,Vietnam,3.000000000000000
2020/01/18,14.887638000000001,108.938869999999994,39.356265999999998,31.063265000000001,413.359339999999975,0.440545680000000,0.000000000000000,2020/01/18 06:03:20.696,VNM,Vietnam,3.000000000000000
2020/01/18,14.877176000000000,108.945319999999995,39.349629999999998,31.125153000000001,412.360569999999996,0.448537770000000,0.000000000000000,2020/01/18 06:03:20.723,VNM,Vietnam,3.000000000000000
2020/01/18,14.866600000000000,108.951660000000004,39.342849999999999,31.188065000000002,412.073550000000012,0.454987800000000,0.000000000000000,2020/01/18 06:03:20.749,VNM,Vietnam,3.000000000000000
2020/01/18,14.957279000000000,108.900795000000002,39.403205999999997,30.780550000000002,412.622830000000022,0.454093700000000,0.000000000000000,2020/01/18 06:03:20.895,VNM,Vietnam,3.000000000000000
2020/01/18,14.936987000000000,108.914444000000003,39.390790000000003,30.895067000000001,412.713500000000010,0.478976900000000,0.000000000000000,2020/01/18 06:03:20.948,VNM,Vietnam,3.000000000000000
2020/01/18,14.905996999999999,108.934299999999993,39.371433000000003,31.074890000000000,412.408399999999972,0.510522960000000,0.000000000000000,2020/01/18 06:03:21.029,VNM,Vietnam,3.000000000000000
2020/01/18,14.895535000000001,108.940749999999994,39.364789999999999,31.136782000000000,412.202119999999979,0.447515670000000,0.000000000000000,2020/01/18 06:03:21.056,VNM,Vietnam,3.000000000000000
2020/01/18,14.884988000000000,108.947109999999995,39.358044000000000,31.199665000000000,412.725070000000017,0.457708750000000,0.000000000000000,2020/01/18 06:03:21.083,VNM,Vietnam,3.000000000000000
2020/01/18,14.965571000000001,108.903070000000000,39.412253999999997,30.848720000000000,412.827549999999974,0.439119900000000,0.000000000000000,2020/01/18 06:03:21.255,VNM,Vietnam,3.000000000000000
2020/01/18,14.994001000000001,108.891620000000003,39.433562999999999,30.803757000000001,412.245150000000024,0.511952640000000,0.000000000000000,2020/01/18 06:03:21.562,VNM,Vietnam,3.000000000000000
2020/01/18,14.973791000000000,108.905330000000006,39.421233999999998,30.918226000000001,412.709439999999972,0.433695730000000,0.000000000000000,2020/01/18 06:03:21.615,VNM,Vietnam,3.000000000000000
2020/01/18,15.028449999999999,108.891369999999995,39.466315999999999,30.956312000000000,413.312680000000000,0.490526600000000,0.000000000000000,2020/01/18 06:03:22.615,VNM,Vietnam,3.000000000000000
2020/01/18,15.067088000000000,108.873054999999994,39.493904000000001,30.853383999999998,412.861760000000004,0.484050630000000,0.000000000000000,2020/01/18 06:03:22.895,VNM,Vietnam,3.000000000000000
2020/01/18,15.085471999999999,108.868449999999996,39.509110000000000,30.864965000000002,411.915369999999996,0.497797600000000,0.000000000000000,2020/01/18 06:03:23.228,VNM,Vietnam,3.000000000000000
2020/01/18,15.034165000000000,108.902079999999998,39.477269999999997,31.159452000000002,412.602899999999977,0.466944100000000,0.000000000000000,2020/01/18 06:03:23.363,VNM,Vietnam,3.000000000000000
2020/01/18,15.103842000000000,108.863829999999993,39.524303000000003,30.876557999999999,412.561249999999973,0.514739330000000,0.000000000000000,2020/01/18 06:03:23.562,VNM,Vietnam,3.000000000000000
2020/01/18,15.052568000000001,108.897459999999995,39.492480000000000,31.170826000000002,412.873960000000011,0.510306500000000,0.000000000000000,2020/01/18 06:03:23.696,VNM,Vietnam,3.000000000000000
2020/01/18,15.112290000000000,108.866066000000004,39.533478000000002,30.943890000000000,412.813080000000014,0.458699170000000,0.000000000000000,2020/01/18 06:03:23.921,VNM,Vietnam,3.000000000000000
2020/01/18,15.081464000000000,108.886250000000004,39.514324000000002,31.120654999999999,412.373600000000010,0.440396880000000,0.000000000000000,2020/01/18 06:03:24.002,VNM,Vietnam,3.000000000000000
2020/01/18,15.060605000000001,108.899280000000005,39.501109999999997,31.243416000000000,412.760559999999998,0.501440300000000,0.000000000000000,2020/01/18 06:03:24.056,VNM,Vietnam,3.000000000000000
2020/01/18,15.120574000000000,108.868219999999994,39.542470000000002,31.012530999999999,412.982270000000028,0.446734900000000,0.000000000000000,2020/01/18 06:03:24.282,VNM,Vietnam,3.000000000000000
2020/01/18,15.108105000000000,108.883510000000001,39.538372000000003,31.203194000000000,412.538670000000025,0.489269260000000,0.000000000000000,2020/01/18 06:03:24.696,VNM,Vietnam,3.000000000000000
2020/01/18,15.294814000000001,108.827200000000005,39.688217000000002,31.187671999999999,413.809750000000008,0.470528000000000,0.000000000000000,2020/01/18 06:03:27.642,VNM,Vietnam,3.000000000000000
2020/01/18,15.284528999999999,108.833860000000001,39.681767000000001,31.247380000000000,413.273469999999975,0.472196820000000,0.000000000000000,2020/01/18 06:03:27.669,VNM,Vietnam,3.000000000000000
2020/01/18,15.368648000000000,108.808229999999995,39.749220000000001,31.233225000000001,411.481449999999995,0.516791300000000,0.000000000000000,2020/01/18 06:03:28.975,VNM,Vietnam,3.000000000000000
2020/01/18,15.400282000000001,108.815730000000002,39.783374999999999,31.526167000000001,412.228940000000023,0.509045360000000,0.000000000000000,2020/01/18 06:03:30.416,VNM,Vietnam,3.000000000000000
2020/01/30,9.398284000000000,106.163520000000005,33.224670000000003,0.404454560000000,415.880159999999989,0.695485650000000,0.000000000000000,2020/01/30 06:25:51.255,VNM,Vietnam,3.000000000000000
2020/01/30,9.481173999999999,106.151280000000000,33.289619999999999,0.178732290000000,412.223799999999983,0.673483100000000,0.000000000000000,2020/01/30 06:25:52.975,VNM,Vietnam,3.000000000000000
2020/01/30,9.486373000000000,106.159989999999993,33.300629999999998,0.296018100000000,414.455050000000028,0.636912600000000,0.000000000000000,2020/01/30 06:25:53.749,VNM,Vietnam,3.000000000000000
2020/01/30,9.567500000000001,106.124420000000001,33.347310000000000,0.510381760000000,414.274170000000026,0.595060800000000,0.000000000000000,2020/01/30 06:25:53.895,VNM,Vietnam,3.000000000000000
2020/01/30,9.541484000000001,106.138289999999998,33.334015000000001,0.177615660000000,413.959999999999980,0.606951000000000,0.000000000000000,2020/01/30 06:25:53.975,VNM,Vietnam,3.000000000000000
2020/01/30,9.506480000000000,106.155649999999994,33.315420000000003,0.296429100000000,413.313139999999976,0.632281540000000,0.000000000000000,2020/01/30 06:25:54.083,VNM,Vietnam,3.000000000000000
2020/01/30,9.587595000000000,106.120056000000005,33.362102999999998,0.509963900000000,413.512819999999977,0.536271000000000,0.000000000000000,2020/01/30 06:25:54.228,VNM,Vietnam,3.000000000000000
2020/01/30,9.578988000000001,106.124740000000003,33.357754000000000,0.397874240000000,413.448669999999993,0.617577600000000,0.000000000000000,2020/01/30 06:25:54.255,VNM,Vietnam,3.000000000000000
2020/01/30,9.561584000000000,106.133939999999996,33.348810000000000,0.177227240000000,413.800079999999980,0.586156500000000,0.000000000000000,2020/01/30 06:25:54.309,VNM,Vietnam,3.000000000000000
2020/01/30,9.535399999999999,106.147080000000003,33.334975999999997,0.188106610000000,413.806460000000015,0.540976760000000,0.000000000000000,2020/01/30 06:25:54.389,VNM,Vietnam,3.000000000000000
2020/01/30,9.526591000000000,106.151306000000005,33.330215000000003,0.296791170000000,413.464969999999994,0.609111000000000,0.000000000000000,2020/01/30 06:25:54.416,VNM,Vietnam,3.000000000000000
2020/01/30,9.607737000000000,106.115620000000007,33.376899999999999,0.510187030000000,413.545230000000004,0.567005700000000,0.000000000000000,2020/01/30 06:25:54.562,VNM,Vietnam,3.000000000000000
2020/01/30,9.599138999999999,106.120300000000000,33.372554999999998,0.398186300000000,412.536769999999990,0.581828100000000,0.000000000000000,2020/01/30 06:25:54.588,VNM,Vietnam,3.000000000000000
2020/01/30,9.590469000000001,106.124930000000006,33.368119999999998,0.286600950000000,413.398799999999994,0.497614620000000,0.000000000000000,2020/01/30 06:25:54.615,VNM,Vietnam,3.000000000000000
2020/01/30,9.555600999999999,106.142610000000005,33.349780000000003,0.186920430000000,414.832029999999975,0.516081800000000,0.000000000000000,2020/01/30 06:25:54.723,VNM,Vietnam,3.000000000000000
2020/01/30,9.546798000000001,106.146834999999996,33.345019999999998,0.295594330000000,413.600300000000004,0.603185000000000,0.000000000000000,2020/01/30 06:25:54.749,VNM,Vietnam,3.000000000000000
2020/01/30,9.593290000000000,106.129450000000006,33.373890000000003,0.083672030000000,412.847140000000024,0.520213800000000,0.000000000000000,2020/01/30 06:25:55.002,VNM,Vietnam,3.000000000000000
2020/01/30,9.575806000000000,106.138130000000004,33.364593999999997,0.185661670000000,412.885220000000004,0.606724800000000,0.000000000000000,2020/01/30 06:25:55.056,VNM,Vietnam,3.000000000000000
2020/01/30,9.567005000000000,106.142359999999996,33.359830000000002,0.294402450000000,413.388280000000009,0.609133200000000,0.000000000000000,2020/01/30 06:25:55.083,VNM,Vietnam,3.000000000000000
2020/01/30,9.648123999999999,106.106610000000003,33.406520000000000,0.512084540000000,413.514369999999985,0.544674800000000,0.000000000000000,2020/01/30 06:25:55.228,VNM,Vietnam,3.000000000000000
2020/01/30,9.613492000000001,106.124960000000002,33.388705999999999,0.083730050000000,412.562500000000000,0.533045200000000,0.000000000000000,2020/01/30 06:25:55.336,VNM,Vietnam,3.000000000000000
2020/01/30,9.668336999999999,106.102140000000006,33.421370000000003,0.513117430000000,413.174500000000023,0.610407100000000,0.000000000000000,2020/01/30 06:25:55.562,VNM,Vietnam,3.000000000000000
2020/01/30,9.651088000000000,106.111490000000003,33.412604999999999,0.289297040000000,412.960329999999999,0.536763670000000,0.000000000000000,2020/01/30 06:25:55.615,VNM,Vietnam,3.000000000000000
2020/01/30,9.627706000000000,106.129069999999999,33.404434000000002,0.290966360000000,412.047419999999988,0.591755100000000,0.000000000000000,2020/01/30 06:25:56.083,VNM,Vietnam,3.000000000000000
2020/01/30,20.864626000000001,103.597380000000001,42.313313000000001,0.351335230000000,413.154940000000011,0.652182200000000,0.000000000000000,2020/01/30 06:29:01.282,VNM,Vietnam,3.000000000000000
2020/01/30,20.869185999999999,103.605609999999999,42.321365000000000,0.159337570000000,413.007799999999975,0.609636550000000,0.000000000000000,2020/01/30 06:29:01.669,VNM,Vietnam,3.000000000000000
2020/02/01,10.712464000000001,106.984290000000001,32.737050000000004,25.668334999999999,413.057219999999973,0.681125040000000,0.000000000000000,2020/02/01 06:14:31.615,VNM,Vietnam,3.000000000000000
2020/02/17,13.688568000000000,108.290629999999993,31.690897000000000,0.313351570000000,412.813870000000009,0.457517270000000,0.000000000000000,2020/02/17 06:14:52.948,VNM,Vietnam,3.000000000000000
2020/02/17,13.726247000000001,108.277145000000004,31.714254000000000,0.537874000000000,412.594330000000014,0.548145000000000,0.000000000000000,2020/02/17 06:14:53.228,VNM,Vietnam,3.000000000000000
2020/02/17,13.717579000000001,108.281660000000002,31.709904000000002,0.426022860000000,413.364500000000021,0.530096900000000,0.000000000000000,2020/02/17 06:14:53.255,VNM,Vietnam,3.000000000000000
2020/02/17,13.832618000000000,108.263530000000003,31.798231000000001,0.111466090000000,414.692960000000028,0.481467630000000,0.000000000000000,2020/02/17 06:14:55.669,VNM,Vietnam,3.000000000000000
2020/02/17,13.873205000000000,108.254524000000004,31.827508999999999,0.114394434000000,413.958860000000016,0.448958200000000,0.000000000000000,2020/02/17 06:14:56.336,VNM,Vietnam,3.000000000000000
2020/02/17,13.960198999999999,108.228003999999999,31.885027000000001,0.437338170000000,413.607360000000028,0.509647550000000,0.000000000000000,2020/02/17 06:14:57.255,VNM,Vietnam,3.000000000000000
2020/02/17,14.011874000000001,108.218900000000005,31.924170000000000,0.326478570000000,413.571169999999995,0.465113370000000,0.000000000000000,2020/02/17 06:14:58.282,VNM,Vietnam,3.000000000000000
2020/02/17,14.040672000000001,108.209854000000007,31.943121000000001,0.437773380000000,414.468660000000000,0.499383300000000,0.000000000000000,2020/02/17 06:14:58.588,VNM,Vietnam,3.000000000000000
2020/02/17,14.065872000000001,108.214089999999999,31.968582000000001,0.077792500000000,413.789199999999994,0.432371680000000,0.000000000000000,2020/02/17 06:14:59.696,VNM,Vietnam,3.000000000000000
2020/02/24,10.821097999999999,107.368669999999995,27.937756000000000,0.411402500000000,413.146450000000016,0.440763900000000,0.000000000000000,2020/02/24 06:20:20.255,VNM,Vietnam,3.000000000000000
2020/02/24,10.811793000000000,107.371700000000004,27.933143999999999,0.299042000000000,412.615900000000011,0.437718200000000,0.000000000000000,2020/02/24 06:20:20.282,VNM,Vietnam,3.000000000000000
2020/02/24,10.841248500000001,107.364339999999999,27.950362999999999,0.411458760000000,413.253719999999987,0.455915840000000,0.000000000000000,2020/02/24 06:20:20.588,VNM,Vietnam,3.000000000000000
2020/02/24,10.822611000000000,107.370320000000007,27.941063000000000,0.188572900000000,413.102800000000002,0.461967100000000,0.000000000000000,2020/02/24 06:20:20.642,VNM,Vietnam,3.000000000000000
2020/02/24,10.852107000000000,107.363010000000003,27.958349999999999,0.299390820000000,412.840239999999994,0.450502070000000,0.000000000000000,2020/02/24 06:20:20.948,VNM,Vietnam,3.000000000000000
2020/02/24,10.890791000000000,107.352500000000006,27.980087000000001,0.524234200000000,413.934779999999989,0.437028470000000,0.000000000000000,2020/02/24 06:20:21.228,VNM,Vietnam,3.000000000000000
2020/02/24,10.881565999999999,107.355605999999995,27.975569000000000,0.411851230000000,412.947270000000003,0.440991220000000,0.000000000000000,2020/02/24 06:20:21.255,VNM,Vietnam,3.000000000000000
2020/02/24,10.910916000000000,107.348113999999995,27.992671999999999,0.524133560000000,413.296260000000018,0.451635180000000,0.000000000000000,2020/02/24 06:20:21.562,VNM,Vietnam,3.000000000000000
2020/02/24,10.901688999999999,107.351230000000001,27.988150000000001,0.411714460000000,413.609069999999974,0.442375120000000,0.000000000000000,2020/02/24 06:20:21.588,VNM,Vietnam,3.000000000000000
2020/02/24,10.892386999999999,107.354270000000000,27.983532000000000,0.299447180000000,413.213300000000004,0.412443370000000,0.000000000000000,2020/02/24 06:20:21.615,VNM,Vietnam,3.000000000000000
2020/02/24,10.921782500000001,107.346829999999997,28.000707999999999,0.411304240000000,413.855619999999988,0.456576080000000,0.000000000000000,2020/02/24 06:20:21.921,VNM,Vietnam,3.000000000000000
2020/02/24,10.912482000000001,107.349890000000002,27.996092000000001,0.299046580000000,412.800000000000011,0.443717120000000,0.000000000000000,2020/02/24 06:20:21.948,VNM,Vietnam,3.000000000000000
2020/02/24,10.972848000000001,107.336709999999997,28.033864999999999,0.298659500000000,412.939270000000022,0.402473180000000,0.000000000000000,2020/02/24 06:20:22.948,VNM,Vietnam,3.000000000000000
2020/02/24,11.095471999999999,107.311263999999994,28.112725999999999,0.088696240000000,412.613429999999994,0.461667420000000,0.000000000000000,2020/02/24 06:20:25.336,VNM,Vietnam,3.000000000000000
2020/02/24,11.800522000000001,107.157629999999997,28.561518000000000,0.093695190000000,412.383539999999982,0.533839600000000,0.000000000000000,2020/02/24 06:20:37.002,VNM,Vietnam,3.000000000000000
2020/02/24,19.913616000000001,105.335009999999997,34.319102999999998,0.140572310000000,411.768100000000004,0.576545000000000,0.000000000000000,2020/02/24 06:22:51.336,VNM,Vietnam,3.000000000000000
2020/02/26,11.230632999999999,108.534319999999994,26.561585999999998,20.661987000000000,412.737729999999999,0.419361200000000,0.000000000000000,2020/02/26 06:08:33.228,VNM,Vietnam,3.000000000000000
2020/02/26,11.249193999999999,108.529839999999993,26.573502999999999,20.671900000000001,412.413270000000011,0.469552760000000,0.000000000000000,2020/02/26 06:08:33.562,VNM,Vietnam,3.000000000000000
2020/02/26,11.228755000000000,108.536680000000004,26.562756000000000,20.782779999999999,412.405759999999987,0.389122840000000,0.000000000000000,2020/02/26 06:08:33.615,VNM,Vietnam,3.000000000000000
2020/02/26,11.267776500000000,108.525374999999997,26.585460000000001,20.681775999999999,411.540830000000028,0.385889380000000,0.000000000000000,2020/02/26 06:08:33.895,VNM,Vietnam,3.000000000000000
2020/02/26,11.247317000000001,108.532210000000006,26.574681999999999,20.792684999999999,411.602500000000020,0.414224500000000,0.000000000000000,2020/02/26 06:08:33.948,VNM,Vietnam,3.000000000000000
2020/02/26,11.236993999999999,108.535515000000004,26.569154999999999,20.850235000000001,412.196559999999977,0.368816700000000,0.000000000000000,2020/02/26 06:08:33.975,VNM,Vietnam,3.000000000000000
2020/02/26,11.226717000000001,108.538703999999996,26.563586999999998,20.908531000000000,412.835599999999999,0.377968200000000,0.000000000000000,2020/02/26 06:08:34.002,VNM,Vietnam,3.000000000000000
2020/02/26,11.286333000000001,108.520899999999997,26.597390000000001,20.692090000000000,412.222899999999981,0.401587840000000,0.000000000000000,2020/02/26 06:08:34.228,VNM,Vietnam,3.000000000000000
2020/02/26,11.276120000000001,108.524330000000006,26.592013999999999,20.746880999999998,411.887729999999976,0.378377830000000,0.000000000000000,2020/02/26 06:08:34.255,VNM,Vietnam,3.000000000000000
2020/02/26,11.245227999999999,108.534194999999997,26.575447000000000,20.919105999999999,411.640400000000000,0.366192370000000,0.000000000000000,2020/02/26 06:08:34.336,VNM,Vietnam,3.000000000000000
2020/02/26,11.234895000000000,108.537319999999994,26.569796000000000,20.978767000000001,412.025879999999972,0.362440260000000,0.000000000000000,2020/02/26 06:08:34.363,VNM,Vietnam,3.000000000000000
2020/02/26,11.224529000000000,108.540360000000007,26.564067999999999,21.039522000000002,412.175319999999999,0.399950600000000,0.000000000000000,2020/02/26 06:08:34.389,VNM,Vietnam,3.000000000000000
2020/02/26,11.284376999999999,108.523219999999995,26.598466999999999,20.813683000000001,411.923279999999977,0.378113720000000,0.000000000000000,2020/02/26 06:08:34.615,VNM,Vietnam,3.000000000000000
2020/02/26,11.274039000000000,108.526520000000005,26.592915999999999,20.871302000000000,412.306460000000015,0.372736400000000,0.000000000000000,2020/02/26 06:08:34.642,VNM,Vietnam,3.000000000000000
2020/02/26,11.263771000000000,108.529724000000002,26.587357999999998,20.929635999999999,411.998049999999978,0.373719720000000,0.000000000000000,2020/02/26 06:08:34.669,VNM,Vietnam,3.000000000000000
2020/02/26,11.253434000000000,108.532844999999995,26.581700000000001,20.989301999999999,411.685000000000002,0.348262130000000,0.000000000000000,2020/02/26 06:08:34.696,VNM,Vietnam,3.000000000000000
2020/02/26,11.232602999999999,108.538799999999995,26.570081999999999,21.112003000000001,412.435900000000004,0.388201830000000,0.000000000000000,2020/02/26 06:08:34.749,VNM,Vietnam,3.000000000000000
2020/02/26,11.261561000000000,108.531369999999995,26.587814000000002,21.060793000000000,412.202699999999993,0.395748880000000,0.000000000000000,2020/02/26 06:08:35.056,VNM,Vietnam,3.000000000000000
2020/02/26,11.251131000000001,108.534319999999994,26.581968000000000,21.122768000000001,411.278200000000027,0.355239500000000,0.000000000000000,2020/02/26 06:08:35.083,VNM,Vietnam,3.000000000000000
2020/02/26,11.269596000000000,108.529719999999998,26.593741999999999,21.134356000000000,411.987799999999993,0.383049130000000,0.000000000000000,2020/02/26 06:08:35.416,VNM,Vietnam,3.000000000000000
2020/02/26,11.288088999999999,108.525149999999996,26.605561999999999,21.145894999999999,411.080260000000010,0.396754500000000,0.000000000000000,2020/02/26 06:08:35.749,VNM,Vietnam,3.000000000000000
2020/02/26,11.546196000000000,108.463065999999998,26.769435999999999,20.950417999999999,413.425720000000013,0.414755020000000,0.000000000000000,2020/02/26 06:08:39.282,VNM,Vietnam,3.000000000000000
2020/02/26,11.585203999999999,108.451706000000001,26.792393000000001,20.848023999999999,412.420230000000004,0.510419500000000,0.000000000000000,2020/02/26 06:08:39.562,VNM,Vietnam,3.000000000000000
2020/02/26,11.564817000000000,108.458770000000001,26.781647000000000,20.958746000000001,411.713529999999992,0.502220750000000,0.000000000000000,2020/02/26 06:08:39.615,VNM,Vietnam,3.000000000000000
